time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2019-03-04,43528.0,63.0,,,0,,,,
2019-03-05,43529.0,64.0,,,0,,,,
2019-03-06,43530.0,65.0,,,0,,,,
2019-03-07,43531.0,66.0,,,0,,,,
2019-03-08,43532.0,67.0,,,0,,,,
2019-03-09,43533.0,68.0,,,0,,,,
2019-03-10,43534.0,69.0,,,0,,,,
2019-03-11,43535.0,70.0,,,0,,,,
2019-03-12,43536.0,71.0,,,0,,,,
2019-03-13,43537.0,72.0,,,0,,,,
2019-03-14,43538.0,73.0,,,0,,,,
2019-03-15,43539.0,74.0,,,0,,,,
2019-03-16,43540.0,75.0,,,0,,,,
2019-03-17,43541.0,76.0,,,0,,,,
2019-03-18,43542.0,77.0,,,0,,,,
2019-03-19,43543.0,78.0,,,0,,,,
2019-03-20,43544.0,79.0,,,0,,,,
2019-03-21,43545.0,80.0,,,0,,,,
2019-03-22,43546.0,81.0,,,0,,,,
2019-03-23,43547.0,82.0,,,0,,,,
2019-03-24,43548.0,83.0,,,0,,,,
2019-03-25,43549.0,84.0,,,0,,,,
2019-03-26,43550.0,85.0,,,0,,,,
2019-03-27,43551.0,86.0,,,0,,,,
2019-03-28,43552.0,87.0,,,0,,,,
2019-03-29,43553.0,88.0,,,0,,,,
2019-03-30,43554.0,89.0,,,0,,,,
2019-03-31,43555.0,90.0,,,0,,,,
2019-04-01,43556.0,91.0,,,0,,,,
2019-04-02,43557.0,92.0,,,0,,,,
2019-04-03,43558.0,93.0,,,0,,,,
2019-04-04,43559.0,94.0,,,0,,,,
2019-04-05,43560.0,95.0,,,0,,,,
2019-04-06,43561.0,96.0,,,0,,,,
2019-04-07,43562.0,97.0,,,0,,,,
2019-04-08,43563.0,98.0,,,0,,,,
2019-04-09,43564.0,99.0,,,0,,,,
2019-04-10,43565.0,100.0,,,0,,,,
2019-04-11,43566.0,101.0,,,0,,,,
2019-04-12,43567.0,102.0,,,0,,,,
2019-04-13,43568.0,103.0,,,0,,,,
2019-04-14,43569.0,104.0,,,0,,,,
2019-04-15,43570.0,105.0,,,0,,,,
2019-04-16,43571.0,106.0,,,0,,,,
2019-04-17,43572.0,107.0,,,0,,,,
2019-04-18,43573.0,108.0,,,0,,,,
2019-04-19,43574.0,109.0,,,0,,,,
2019-04-20,43575.0,110.0,,,0,,,,
2019-04-21,43576.0,111.0,,,0,,,,
2019-04-22,43577.0,112.0,,,0,,,,
2019-04-23,43578.0,113.0,,,0,,,,
2019-04-24,43579.0,114.0,,,0,,,,
2019-04-25,43580.0,115.0,,,0,,,,
2019-04-26,43581.0,116.0,,,0,,,,
2019-04-27,43582.0,117.0,,,0,,,,
2019-04-28,43583.0,118.0,,,0,,,,
2019-04-29,43584.0,119.0,,,0,,,,
2019-04-30,43585.0,120.0,,,0,,,,
2019-05-01,43586.0,121.0,,,0,,,,
2019-05-02,43587.0,122.0,,,0,,,,
2019-05-03,43588.0,123.0,,,0,,,,
2019-05-04,43589.0,124.0,,,0,,,,
2019-05-05,43590.0,125.0,,,0,,,,
2019-05-06,43591.0,126.0,,,0,,,,
2019-05-07,43592.0,127.0,,,0,,,,
2019-05-08,43593.0,128.0,,,0,,,,
2019-05-09,43594.0,129.0,,,0,,,,
2019-05-10,43595.0,130.0,,,0,,,,
2019-05-11,43596.0,131.0,,,0,,,,
2019-05-12,43597.0,132.0,,,0,,,,
2019-05-13,43598.0,133.0,,,0,,,,
2019-05-14,43599.0,134.0,,,0,,,,
2019-05-15,43600.0,135.0,,,0,,,,
2019-05-16,43601.0,136.0,,,0,,,,
2019-05-17,43602.0,137.0,,,0,,,,
2019-05-18,43603.0,138.0,,,0,,,,
2019-05-19,43604.0,139.0,,,0,,,,
2019-05-20,43605.0,140.0,,,0,,,,
2019-05-21,43606.0,141.0,,,0,,,,
2019-05-22,43607.0,142.0,,,0,,,,
2019-05-23,43608.0,143.0,,,0,,,,
2019-05-24,43609.0,144.0,,,0,,,,
2019-05-25,43610.0,145.0,,,0,,,,
2019-05-26,43611.0,146.0,,,0,,,,
2019-05-27,43612.0,147.0,,,0,,,,
2019-05-28,43613.0,148.0,,,0,,,,
2019-05-29,43614.0,149.0,,,0,,,,
2019-05-30,43615.0,150.0,,,0,,,,
2019-05-31,43616.0,151.0,,,0,,,,
2019-06-01,43617.0,152.0,,,0,,,,
2019-06-02,43618.0,153.0,,,0,,,,
2019-06-03,43619.0,154.0,,,0,,,,
2019-06-04,43620.0,155.0,,,0,,,,
2019-06-05,43621.0,156.0,,,0,,,,
2019-06-06,43622.0,157.0,,,0,,,,
2019-06-07,43623.0,158.0,,,0,,,,
2019-06-08,43624.0,159.0,,,0,,,,
2019-06-09,43625.0,160.0,,,0,,,,
2019-06-10,43626.0,161.0,,,0,,,,
2019-06-11,43627.0,162.0,,,0,,,,
2019-06-12,43628.0,163.0,,,0,,,,
2019-06-13,43629.0,164.0,,,0,,,,
2019-06-14,43630.0,165.0,,,0,,,,
2019-06-15,43631.0,166.0,,,0,,,,
2019-06-16,43632.0,167.0,,,0,,,,
2019-06-17,43633.0,168.0,,,0,,,,
2019-06-18,43634.0,169.0,,,0,,,,
2019-06-19,43635.0,170.0,,,0,,,,
2019-06-20,43636.0,171.0,,,0,,,,
2019-06-21,43637.0,172.0,,,0,,,,
2019-06-22,43638.0,173.0,,,0,,,,
2019-06-23,43639.0,174.0,,,0,,,,
2019-06-24,43640.0,175.0,,,0,,,,
2019-06-25,43641.0,176.0,,,0,,,,
2019-06-26,43642.0,177.0,,,0,,,,
2019-06-27,43643.0,178.0,,,0,,,,
2019-06-28,43644.0,179.0,,,0,,,,
2019-06-29,43645.0,180.0,,,0,,,,
2019-06-30,43646.0,181.0,,,0,,,,
2019-07-01,43647.0,182.0,,,0,,,,
2019-07-02,43648.0,183.0,,,0,,,,
2019-07-03,43649.0,184.0,,,0,,,,
2019-07-04,43650.0,185.0,,,0,,,,
2019-07-05,43651.0,186.0,,,0,,,,
2019-07-06,43652.0,187.0,,,0,,,,
2019-07-07,43653.0,188.0,,,0,,,,
2019-07-08,43654.0,189.0,,,0,,,,
2019-07-09,43655.0,190.0,,,0,,,,
2019-07-10,43656.0,191.0,,,0,,,,
2019-07-11,43657.0,192.0,,,0,,,,
2019-07-12,43658.0,193.0,,,0,,,,
2019-07-13,43659.0,194.0,,,0,,,,
2019-07-14,43660.0,195.0,,,0,,,,
2019-07-15,43661.0,196.0,,,0,,,,
2019-07-16,43662.0,197.0,,,0,,,,
2019-07-17,43663.0,198.0,,,0,,,,
2019-07-18,43664.0,199.0,,,0,,,,
2019-07-19,43665.0,200.0,,,0,,,,
2019-07-20,43666.0,201.0,,,0,,,,
2019-07-21,43667.0,202.0,,,0,,,,
2019-07-22,43668.0,203.0,,,0,,,,
2019-07-23,43669.0,204.0,,,0,,,,
2019-07-24,43670.0,205.0,,,0,,,,
2019-07-25,43671.0,206.0,,,0,,,,
2019-07-26,43672.0,207.0,,,0,,,,
2019-07-27,43673.0,208.0,,,0,,,,
2019-07-28,43674.0,209.0,,,0,,,,
2019-07-29,43675.0,210.0,,,0,,,,
2019-07-30,43676.0,211.0,,,0,,,,
2019-07-31,43677.0,212.0,,,0,,,,
2019-08-01,43678.0,213.0,,,0,,,,
2019-08-02,43679.0,214.0,,,0,,,,
2019-08-03,43680.0,215.0,,,0,,,,
2019-08-04,43681.0,216.0,,,0,,,,
2019-08-05,43682.0,217.0,,,0,,,,
2019-08-06,43683.0,218.0,,,0,,,,
2019-08-07,43684.0,219.0,,,0,,,,
2019-08-08,43685.0,220.0,,,0,,,,
2019-08-09,43686.0,221.0,,,0,,,,
2019-08-10,43687.0,222.0,,,0,,,,
2019-08-11,43688.0,223.0,,,0,,,,
2019-08-12,43689.0,224.0,,,0,,,,
2019-08-13,43690.0,225.0,,,0,,,,
2019-08-14,43691.0,226.0,,,0,,,,
2019-08-15,43692.0,227.0,,,0,,,,
2019-08-16,43693.0,228.0,,,0,,,,
2019-08-17,43694.0,229.0,,,0,,,,
2019-08-18,43695.0,230.0,,,0,,,,
2019-08-19,43696.0,231.0,,,0,,,,
2019-08-20,43697.0,232.0,,,0,,,,
2019-08-21,43698.0,233.0,,,0,,,,
2019-08-22,43699.0,234.0,,,0,,,,
2019-08-23,43700.0,235.0,,,0,,,,
2019-08-24,43701.0,236.0,,,0,,,,
2019-08-25,43702.0,237.0,,,0,,,,
2019-08-26,43703.0,238.0,,,0,,,,
2019-08-27,43704.0,239.0,,,0,,,,
2019-08-28,43705.0,240.0,,,0,,,,
2019-08-29,43706.0,241.0,,,0,,,,
2019-08-30,43707.0,242.0,,,0,,,,
2019-08-31,43708.0,243.0,,,0,,,,
2019-09-01,43709.0,244.0,,,0,,,,
2019-09-02,43710.0,245.0,,,0,,,,
2019-09-03,43711.0,246.0,,,0,,,,
2019-09-04,43712.0,247.0,,,0,,,,
2019-09-05,43713.0,248.0,,,0,,,,
2019-09-06,43714.0,249.0,,,0,,,,
2019-09-07,43715.0,250.0,,,0,,,,
2019-09-08,43716.0,251.0,,,0,,,,
2019-09-09,43717.0,252.0,,,0,,,,
2019-09-10,43718.0,253.0,,,0,,,,
2019-09-11,43719.0,254.0,,,0,,,,
2019-09-12,43720.0,255.0,,,0,,,,
2019-09-13,43721.0,256.0,,,0,,,,
2019-09-14,43722.0,257.0,,,0,,,,
2019-09-15,43723.0,258.0,,,0,,,,
2019-09-16,43724.0,259.0,,,0,,,,
2019-09-17,43725.0,260.0,,,0,,,,
2019-09-18,43726.0,261.0,,,0,,,,
2019-09-19,43727.0,262.0,,,0,,,,
2019-09-20,43728.0,263.0,,,0,,,,
2019-09-21,43729.0,264.0,,,0,,,,
2019-09-22,43730.0,265.0,,,0,,,,
2019-09-23,43731.0,266.0,,,0,,,,
2019-09-24,43732.0,267.0,,,0,,,,
2019-09-25,43733.0,268.0,,,0,,,,
2019-09-26,43734.0,269.0,,,0,,,,
2019-09-27,43735.0,270.0,,,0,,,,
2019-09-28,43736.0,271.0,,,0,,,,
2019-09-29,43737.0,272.0,,,0,,,,
2019-09-30,43738.0,273.0,,,0,,,,
2019-10-01,43739.0,274.0,,,0,,,,
2019-10-02,43740.0,275.0,,,0,,,,
2019-10-03,43741.0,276.0,,,0,,,,
2019-10-04,43742.0,277.0,,,0,,,,
2019-10-05,43743.0,278.0,,,0,,,,
2019-10-06,43744.0,279.0,,,0,,,,
2019-10-07,43745.0,280.0,,,0,,,,
2019-10-08,43746.0,281.0,,,0,,,,
2019-10-09,43747.0,282.0,,,0,,,,
2019-10-10,43748.0,283.0,,,0,,,,
2019-10-11,43749.0,284.0,,,0,,,,
2019-10-12,43750.0,285.0,,,0,,,,
2019-10-13,43751.0,286.0,,,0,,,,
2019-10-14,43752.0,287.0,,,0,,,,
2019-10-15,43753.0,288.0,,,0,,,,
2019-10-16,43754.0,289.0,,,0,,,,
2019-10-17,43755.0,290.0,,,0,,,,
2019-10-18,43756.0,291.0,,,0,,,,
2019-10-19,43757.0,292.0,,,0,,,,
2019-10-20,43758.0,293.0,,,0,,,,
2019-10-21,43759.0,294.0,,,0,,,,
2019-10-22,43760.0,295.0,,,0,,,,
2019-10-23,43761.0,296.0,,,0,,,,
2019-10-24,43762.0,297.0,,,0,,,,
2019-10-25,43763.0,298.0,,,0,,,,
2019-10-26,43764.0,299.0,,,0,,,,
2019-10-27,43765.0,300.0,,,0,,,,
2019-10-28,43766.0,301.0,,,0,,,,
2019-10-29,43767.0,302.0,,,0,,,,
2019-10-30,43768.0,303.0,,,0,,,,
2019-10-31,43769.0,304.0,,,0,,,,
2019-11-01,43770.0,305.0,,,0,,,,
2019-11-02,43771.0,306.0,,,0,,,,
2019-11-03,43772.0,307.0,,,0,,,,
2019-11-04,43773.0,308.0,,,0,,,,
2019-11-05,43774.0,309.0,,,0,,,,
2019-11-06,43775.0,310.0,,,0,,,,
2019-11-07,43776.0,311.0,,,0,,,,
2019-11-08,43777.0,312.0,,,0,,,,
2019-11-09,43778.0,313.0,,,0,,,,
2019-11-10,43779.0,314.0,,,0,,,,
2019-11-11,43780.0,315.0,,,0,,,,
2019-11-12,43781.0,316.0,,,0,,,,
2019-11-13,43782.0,317.0,,,0,,,,
2019-11-14,43783.0,318.0,,,0,,,,
2019-11-15,43784.0,319.0,,,0,,,,
2019-11-16,43785.0,320.0,,,0,,,,
2019-11-17,43786.0,321.0,,,0,,,,
2019-11-18,43787.0,322.0,,,0,,,,
2019-11-19,43788.0,323.0,,,0,,,,
2019-11-20,43789.0,324.0,,,0,,,,
2019-11-21,43790.0,325.0,,,0,,,,
2019-11-22,43791.0,326.0,,,0,,,,
2019-11-23,43792.0,327.0,,,0,,,,
2019-11-24,43793.0,328.0,,,0,,,,
2019-11-25,43794.0,329.0,,,0,,,,
2019-11-26,43795.0,330.0,,,0,,,,
2019-11-27,43796.0,331.0,,,0,,,,
2019-11-28,43797.0,332.0,,,0,,,,
2019-11-29,43798.0,333.0,,,0,,,,
2019-11-30,43799.0,334.0,,,0,,,,
2019-12-01,43800.0,335.0,,,0,,,,
2019-12-02,43801.0,336.0,,,0,,,,
2019-12-03,43802.0,337.0,,,0,,,,
2019-12-04,43803.0,338.0,,,0,,,,
2019-12-05,43804.0,339.0,,,0,,,,
2019-12-06,43805.0,340.0,,,0,,,,
2019-12-07,43806.0,341.0,,,0,,,,
2019-12-08,43807.0,342.0,,,0,,,,
2019-12-09,43808.0,343.0,,,0,,,,
2019-12-10,43809.0,344.0,,,0,,,,
2019-12-11,43810.0,345.0,,,0,,,,
2019-12-12,43811.0,346.0,,,0,,,,
2019-12-13,43812.0,347.0,,,0,,,,
2019-12-14,43813.0,348.0,,,0,,,,
2019-12-15,43814.0,349.0,,,0,,,,
2019-12-16,43815.0,350.0,,,0,,,,
2019-12-17,43816.0,351.0,,,0,,,,
2019-12-18,43817.0,352.0,,,0,,,,
2019-12-19,43818.0,353.0,,,0,,,,
2019-12-20,43819.0,354.0,,,0,,,,
2019-12-21,43820.0,355.0,,,0,,,,
2019-12-22,43821.0,356.0,,,0,,,,
2019-12-23,43822.0,357.0,,,0,,,,
2019-12-24,43823.0,358.0,,,0,,,,
2019-12-25,43824.0,359.0,,,0,,,,
2019-12-26,43825.0,360.0,,,0,,,,
2019-12-27,43826.0,361.0,,,0,,,,
2019-12-28,43827.0,362.0,,,0,,,,
2019-12-29,43828.0,363.0,,,0,,,,
2019-12-30,43829.0,364.0,,,0,,,,
2019-12-31,43830.0,365.0,,,0,,,,
2020-01-01,,,0.0909444444444444,,1,,,,
2020-01-02,,,0.0905,,1,,,,
2020-01-03,,,0.0897619047619047,,1,,,,
2020-01-23,,,0.0911428571428571,,1,,,,
2020-01-24,,,0.0897727272727272,,1,,,,
2020-01-25,,,0.0897777777777777,,1,,,,
2020-01-26,,,0.0894736842105263,,1,,,,
2020-01-27,,,0.0892380952380952,,1,,,,
2020-01-28,,,0.0887619047619047,,1,,,,
2020-01-29,,,0.0890869565217391,,1,,,,
2020-01-30,,,0.0893,,1,,,,
2020-01-31,,,0.0894285714285714,,1,,,,
2020-02-01,,,0.0897619047619047,,1,,,,
2020-02-02,,,0.0889,,1,,,,
2020-02-03,,,0.0894090909090909,,1,,,,
2020-02-04,,,0.089,,1,,,,
2020-02-05,,,0.0888181818181818,,1,,,,
2020-02-06,,,0.0890499999999999,,1,,,,
2020-02-07,,,0.0893333333333333,,1,,,,
2020-02-08,,,0.0891428571428571,,1,,,,
2020-02-09,,,0.0891,,1,,,,
2020-02-10,,,0.0890454545454545,,1,,,,
2020-02-11,,,0.0892272727272727,,1,,,,
2020-02-12,,,0.0894761904761904,,1,,,,
2020-02-13,,,0.0890454545454545,,1,,,,
2020-02-14,,,0.0888181818181818,,1,,,,
2020-02-15,,,0.0889090909090909,,1,,,,
2020-02-16,,,0.0889545454545454,,1,,,,
2020-02-17,,,0.0890499999999999,,1,,,,
2020-02-18,,,0.0888636363636363,,1,,,,
2020-02-19,,,0.0890869565217391,,1,,,,
2020-02-20,,,0.0891428571428571,,1,,,,
2020-02-21,,,0.089047619047619,,1,,,,
2020-02-22,,,0.0887999999999999,,1,,,,
2020-02-23,,,0.0892380952380952,,1,,,,
2020-02-24,,,0.08895,,1,,,,
2020-02-25,,,0.0889047619047619,,1,,,,
2020-02-26,,,0.0887142857142857,,1,,,,
2020-02-27,,,0.0888095238095238,,1,,,,
2020-02-28,,,0.0885238095238095,,1,,,,
2020-02-29,,,0.0889565217391304,,1,,,,
2020-03-01,,,0.0886111111111111,,1,,,,
2020-03-02,,,0.0888636363636363,,1,,,,
2020-03-03,,,0.0886521739130434,,1,,,,
2020-03-04,,,0.0883888888888888,,1,,,,
2020-03-05,,,0.0881333333333333,,1,,,,
2020-03-06,,,0.088578947368421,,1,,,,
2020-03-07,,,0.088047619047619,,1,,,,
2020-03-08,,,0.0883157894736842,,1,,,,
2020-03-09,,,0.0890909090909091,,1,,,,
2020-03-10,,,0.0891,,1,,,,
2020-03-11,,,0.0882142857142857,,1,,,,
2020-03-12,,,0.0875,,1,,,,
2020-03-13,,,0.0877222222222222,,1,,,,
2020-03-14,,,0.0881904761904761,,1,,,,
2020-03-15,,,0.08885,,1,,,,
2020-03-16,,,0.0891052631578947,,1,,,,
2020-03-17,,,0.0891764705882353,,1,,,,
2020-03-18,,,0.0895,,1,,,,
2020-03-19,,,0.0893809523809523,,1,,,,
2020-03-20,,,0.0894285714285714,,1,,,,
2020-03-21,,,0.0891818181818181,,1,,,,
2020-03-22,,,0.0895217391304347,,1,,,,
2020-03-23,,,0.089047619047619,,1,,,,
2020-03-24,,,0.0882727272727272,,1,,,,
2020-03-25,,,0.0893181818181818,,1,,,,
2020-03-26,,,0.0891428571428571,,1,,,,
2020-03-27,,,0.0889999999999999,,1,,,,
2020-03-28,,,0.0889473684210526,,1,,,,
2020-03-29,,,0.089,,1,,,,
2020-03-30,,,0.0890909090909091,,1,,,,
2020-03-31,,,0.0888095238095238,,1,,,,
2020-04-01,,,0.088578947368421,,1,,,,
2020-04-02,,,0.0883809523809523,,1,,,,
2020-04-03,,,0.0887619047619047,,1,,,,
2020-04-04,,,0.0889545454545454,,1,,,,
2020-04-05,,,0.089095238095238,,1,,,,
2020-04-06,,,0.0894782608695652,,1,,,,
2020-04-07,,,0.0891818181818181,,1,,,,
2020-04-08,,,0.0891904761904762,,1,,,,
2020-04-09,,,0.0877142857142857,,1,,,,
2020-04-10,,,0.0881,,1,,,,
2020-04-11,,,0.0890499999999999,,1,,,,
2020-04-12,,,0.089095238095238,,1,,,,
2020-04-13,,,0.089047619047619,,1,,,,
2020-04-14,,,0.0891818181818181,,1,,,,
2020-04-15,,,0.0891904761904762,,1,,,,
2020-04-16,,,0.0885652173913043,,1,,,,
2020-04-17,,,0.088590909090909,,1,,,,
2020-04-18,,,0.0887142857142857,,1,,,,
2020-04-19,,,0.0969130434782608,,1,,,,
2020-04-20,,,0.2993636363636364,,1,,,,
2020-04-21,,,0.2738947368421052,,1,,,,
2020-04-22,,,0.2386190476190476,,1,,,,
2020-04-23,,,0.2000909090909091,,1,,,,
2020-04-24,,,0.1657391304347826,,1,,,,
2020-04-25,,,0.1419523809523809,,1,,,,
2020-04-26,,,0.1326470588235294,,1,,,,
2020-04-27,,,0.1259473684210526,,1,,,,
2020-04-28,,,0.118,,1,,,,
2020-04-29,,,0.11295,,1,,,,
2020-04-30,,,0.123095238095238,,1,,,,
2020-05-01,,,0.2612222222222222,,1,,,,
2020-05-02,,,0.2251,,1,,,,
2020-05-03,,,0.1861363636363636,,1,,,,
2020-05-04,,,0.1640454545454545,,1,0.05375569686293602,0.1672525852918625,-2.4973913842547972,10.704420542254496
2020-05-05,,,0.2217619047619047,,1,,,,
2020-05-06,,,0.1776818181818182,,1,,,,
2020-05-07,,,0.1480833333333333,,1,,,,
2020-05-08,,,0.1304761904761905,,1,,,,
2020-05-09,,,0.1211904761904761,,1,,,,
2020-05-10,,,0.1157727272727272,,1,,,,
2020-05-11,,,0.1122272727272727,,1,,,,
2020-05-12,,,0.1103809523809523,,1,0.09144323319196701,0.061059195548295975,-2.4973913842547972,10.704420542254496
2020-05-13,,,0.1077083333333333,,1,,,,
2020-05-14,,,0.1054999999999999,,1,,,,
2020-05-15,,,0.1031904761904761,,1,,,,
2020-05-16,,,0.1033636363636363,,1,,,,
2020-05-17,,,0.1010416666666666,,1,,,,
2020-05-18,,,0.1012916666666666,,1,,,,
2020-05-19,,,0.108875,,1,,,,
2020-05-20,,,0.2498749999999999,,1,0.3024742901325226,0.22763247787952423,-2.4973913842547972,10.704420542254496
2020-05-21,,,0.2069166666666666,,1,,,,
2020-05-22,,,0.1713749999999999,,1,,,,
2020-05-23,,,0.15125,,1,,,,
2020-05-24,,,0.1375833333333333,,1,,,,
2020-05-25,,,0.207375,,1,,,,
2020-05-26,,,0.1907916666666666,,1,,,,
2020-05-27,,,0.1579583333333333,,1,,,,
2020-05-28,,,0.1417083333333333,,1,0.18294969201087952,0.13866952061653137,-2.4973913842547972,10.704420542254496
2020-05-29,,,0.1311666666666666,,1,,,,
2020-05-30,,,0.1245833333333333,,1,,,,
2020-05-31,,,0.1190416666666666,,1,,,,
2020-06-01,,,0.1194583333333333,,1,,,,
2020-06-02,,,0.142,,1,,,,
2020-06-03,,,0.12275,,1,,,,
2020-06-04,,,0.1162083333333333,,1,,,,
2020-06-05,,,0.12525,,1,0.06516329199075699,0.05068305507302284,-2.4973913842547972,10.704420542254496
2020-06-06,,,0.1634166666666666,,1,,,,
2020-06-07,,,0.1362083333333333,,1,,,,
2020-06-08,,,0.124125,,1,,,,
2020-06-09,,,0.1568333333333333,,1,,,,
2020-06-10,,,0.215,,1,,,,
2020-06-11,,,0.1635416666666666,,1,,,,
2020-06-12,,,0.1389999999999999,,1,,,,
2020-06-13,,,0.1292916666666666,,1,0.11560428887605667,0.05281322821974754,-2.4973913842547972,10.704420542254496
2020-06-14,,,0.1838260869565217,,1,,,,
2020-06-15,,,0.199875,,1,,,,
2020-06-16,,,0.156625,,1,,,,
2020-06-17,,,0.131,,1,,,,
2020-06-18,,,0.2511666666666667,,1,,,,
2020-06-19,,,0.2460833333333333,,1,,,,
2020-06-20,,,0.268,,1,,,,
2020-06-21,,,0.2419583333333333,,1,0.2734171450138092,0.18795199692249298,-2.4973913842547972,10.704420542254496
2020-06-22,,,0.20775,,1,,,,
2020-06-23,,,0.191375,,1,,,,
2020-06-24,,,0.18925,,1,,,,
2020-06-25,,,0.1920833333333333,,1,,,,
2020-06-26,,,0.1707499999999999,,1,,,,
2020-06-27,,,0.163625,,1,,,,
2020-06-28,,,0.1986666666666666,,1,,,,
2020-06-29,,,0.2598333333333333,,1,0.326322466135025,0.22602199018001556,-2.4973913842547972,10.704420542254496
2020-06-30,,,0.2335833333333333,,1,,,,
2020-07-01,,,0.2083333333333333,,1,,,,
2020-07-02,,,0.1793749999999999,,1,,,,
2020-07-03,,,0.1492916666666666,,1,,,,
2020-07-04,,,0.2242173913043478,,1,,,,
2020-07-05,,,0.2518333333333333,,1,,,,
2020-07-06,,,0.2215416666666666,,1,,,,
2020-07-07,,,0.1823749999999999,,1,0.1798120141029358,0.13161563873291016,-2.4973913842547972,10.704420542254496
2020-07-08,,,0.1530416666666666,,1,,,,
2020-07-09,,,0.1669166666666666,,1,,,,
2020-07-10,,,0.1976666666666666,,1,,,,
2020-07-11,,,0.1674166666666666,,1,,,,
2020-07-12,,,0.1471666666666666,,1,,,,
2020-07-13,,,0.2407083333333333,,1,,,,
2020-07-14,,,0.2520833333333333,,1,,,,
2020-07-15,,,0.2741666666666666,,1,0.3959825038909912,0.2916983664035797,-2.4973913842547972,10.704420542254496
2020-07-16,,,0.2690416666666667,,1,,,,
2020-07-17,,,0.25525,,1,,,,
2020-07-18,,,0.2458749999999999,,1,,,,
2020-07-19,,,0.2647083333333334,,1,,,,
2020-07-20,,,0.235,,1,,,,
2020-07-21,,,0.2647083333333333,,1,,,,
2020-07-22,,,0.2463333333333333,,1,,,,
2020-07-23,,,0.2312083333333333,,1,0.2500457167625427,0.26396745443344116,-2.4973913842547972,10.704420542254496
2020-07-24,,,0.2744166666666667,,1,,,,
2020-07-25,,,0.25725,,1,,,,
2020-07-26,,,0.238,,1,,,,
2020-07-27,,,0.284125,,1,,,,
2020-07-28,,,0.2550833333333333,,1,,,,
2020-07-29,,,0.2337083333333333,,1,,,,
2020-07-30,,,0.2036249999999999,,1,,,,
2020-07-31,,,0.24,,1,0.1906433254480362,0.3311883211135864,-2.4973913842547972,10.704420542254496
2020-08-01,,,0.2672083333333333,,1,,,,
2020-08-02,,,0.2533333333333333,,1,,,,
2020-08-03,,,0.23925,,1,,,,
2020-08-04,,,0.220375,,1,,,,
2020-08-05,,,0.1888333333333333,,1,,,,
2020-08-06,,,0.1600416666666666,,1,,,,
2020-08-07,,,0.1778333333333333,,1,,,,
2020-08-08,,,0.18725,,1,0.2228567749261856,0.2012721300125122,-2.4973913842547972,10.704420542254496
2020-08-09,,,0.1634166666666666,,1,,,,
2020-08-10,,,0.1445,,1,,,,
2020-08-11,,,0.13825,,1,,,,
2020-08-12,,,0.1362083333333333,,1,,,,
2020-08-13,,,0.132125,,1,,,,
2020-08-14,,,0.1872083333333333,,1,,,,
2020-08-15,,,0.254375,,1,,,,
2020-08-16,,,0.2604583333333333,,1,0.27424368262290955,0.25251635909080505,-2.4973913842547972,10.704420542254496
2020-08-17,,,0.2378749999999999,,1,,,,
2020-08-18,,,0.2387916666666666,,1,,,,
2020-08-19,,,0.251125,,1,,,,
2020-08-20,,,0.2242916666666666,,1,,,,
2020-08-21,,,0.208695652173913,,1,,,,
2020-08-22,,,0.2645,,1,,,,
2020-08-23,,,0.2392083333333333,,1,,,,
2020-08-24,,,0.21325,,1,0.2003316879272461,0.1610853374004364,-2.4973913842547972,10.704420542254496
2020-08-25,,,0.1987916666666666,,1,,,,
2020-08-26,,,0.1836666666666666,,1,,,,
2020-08-27,,,0.2143478260869565,,1,,,,
2020-08-28,,,0.2764583333333333,,1,,,,
2020-08-29,,,0.269375,,1,,,,
2020-08-30,,,0.252,,1,,,,
2020-08-31,,,0.2334583333333333,,1,,,,
2020-09-01,,,0.219375,,1,,,,
2020-09-02,,,0.2089583333333333,,1,,,,
2020-09-03,,,0.196625,,1,,,,
2020-09-04,,,0.1725,,1,,,,
2020-09-05,,,0.1575416666666666,,1,,,,
2020-09-06,,,0.1959999999999999,,1,,,,
2020-09-07,,,0.2725833333333333,,1,,,,
2020-09-08,,,0.2829583333333333,,1,,,,
2020-09-09,,,0.2725416666666667,,1,,,,
2020-09-10,,,0.2730416666666667,,1,,,,
2020-09-11,,,0.2749583333333333,,1,,,,
2020-09-12,,,0.2736666666666666,,1,,,,
2020-09-13,,,0.2551666666666667,,1,,,,
2020-09-14,,,0.2285416666666666,,1,,,,
2020-09-15,,,0.1986249999999999,,1,,,,
2020-09-16,,,0.2688333333333333,,1,,,,
2020-09-17,,,0.2622916666666666,,1,,,,
2020-09-18,,,0.2449166666666666,,1,,,,
2020-09-19,,,0.2579166666666667,,1,,,,
2020-09-20,,,0.2804166666666666,,1,,,,
2020-09-21,,,0.2739166666666666,,1,,,,
2020-09-22,,,0.2777083333333333,,1,,,,
2020-09-23,,,0.2587083333333334,,1,,,,
2020-09-24,,,0.2342916666666666,,1,,,,
2020-09-25,,,0.2232083333333333,,1,,,,
2020-09-26,,,0.2140833333333333,,1,,,,
2020-09-27,,,0.2085416666666666,,1,,,,
2020-09-28,,,0.233625,,1,,,,
2020-09-29,,,0.2579583333333333,,1,,,,
2020-09-30,,,0.269125,,1,,,,
2020-10-01,,,0.2909166666666666,,1,,,,
2020-10-02,,,0.2745,,1,,,,
